Departement,Adresse,Ville,Code postale,E10,E85,SP98,GAZOLE,Latitude,Longitude
37,CENTRE CIAL LA ROCADE,L'Île-Bouchard,37220,1.90 €,1.00 €,1.99 €,1.84 €,4712200,43100
37,Autoroute A10 Aire de Fontaine Colette,Saint-Épain,37800,2.25 €,,2.38 €,2.21 €,4716600,63200
37,4 AVENUE JAURES,FONDETTES,37230,1.91 €,,,1.82 €,4740336.68855,60544.8665855
37,11 PLACE EMILE ZOLA,AVOINE,37420,,,1.99 €,1.84 €,4720600,18500
37,ZAE Le Grand Berchenay,Esvres,37320,1.90 €,,1.97 €,1.84 €,4729100,79000
37,Avenue Léonard de Vinci,Amboise,37400,1.91 €,1.00 €,1.99 €,1.82 €,4740400,101800
37,C C DE L HIPPODROME,Neuillé-Pont-Pierre,37360,,1.06 €,1.98 €,1.83 €,4754666,55172
37,77 RUE DE CHENONCEAUX,CIVRAY DE TOURAINE,37150,1.99 €,,1.99 €,1.96 €,4733300,106100
37,Boulevard des Bretonnières,JOUé-LèS-TOURS,37300,,,2.00 €,1.83 €,4734600,64300
37,2 Rue René Cassin,Chinon,37500,1.90 €,,1.99 €,1.83 €,4715000,23700
37,27 Rue des Écoles,Vouvray,37210,,,2.00 €,1.87 €,4741200,80300
37,La Cloutiere    PERRUSSON,LOCHES,37600,1.93 €,,2.00 €,1.85 €,4711100,100500
37,RUE DES BORDIERS,TOURS,37100,1.91 €,1.00 €,1.99 €,1.82 €,4742500,67400
37,ROUTE DE VAUZELLES,LOCHES,37600,1.93 €,0.99 €,2.00 €,1.85 €,4713000,98400
37,1786 Boulevard saint denis hors,Amboise,37400,1.99 €,,,1.96 €,4739300,98200
37,28 route de Tours,Chaveignes,37120,,,1.97 €,1.83 €,4702058,33397
37,77 GRAND SUD AVENUE,Chambray-lès-Tours,37170,1.90 €,,1.99 €,1.85 €,4734200,70400
37,32 ROUTE DE ST AVERTIN,TOURS,37200,1.89 €,1.00 €,1.98 €,1.85 €,4736500,71100
37,Avenue Jacques DUCLOS,SAINT-PIERRE-DES-CORPS,37700,1.93 €,,,1.92 €,4738000,71500
37,ZONE INDUSTRIELLE DU CHAPELET,Luynes,37230,1.93 €,,2.00 €,1.82 €,4739200,53900
37,89 Boulevard Richard Wagner,TOURS,37000,1.94 €,,2.04 €,1.89 €,4737500,70900
37,45  QUAI DE MARMOUTIER,TOURS,37100,1.99 €,,1.99 €,1.96 €,4740385,72656
37,Lieu-dit La Loge,Azay-le-Rideau,37190,,,1.99 €,1.99 €,4726800,47600
37,Aire de Athée-sur-Cher Autoroute A 85,Athée-sur-Cher,37270,2.17 €,,2.29 €,2.10 €,4730218.425,89067.687
37,RN 143,Chambourg-sur-Indre,37310,,,,,4715439.5342888,99704.600365139
37,25 Rue du Professeur Robert Debré,Vernou-sur-Brenne,37210,,,2.01 €,1.86 €,4741400,85000
37,Route de Tours,Chinon,37500,1.93 €,,2.01 €,1.84 €,4717355,25094
37,Rue Jean Monnet,Descartes,37160,1.92 €,1.00 €,1.97 €,1.83 €,4698100,69000
37,Place des Petits Pavés,Ambillou,37340,,,2.05 €,1.88 €,4745100,45500
37,rue gambetta,CHâTEAU-RENAULT,37110,,,1.99 €,1.88 €,4759800,91400
37,119-123 BD JEAN JAURES,Joué-lès-Tours,37300,1.89 €,,1.99 €,1.84 €,4734900,66100
37,RUE DE LA VASSELIERE,Monts,37260,1.90 €,,1.99 €,1.84 €,4727673,64244
37,ZAC Les Marchaux - Les Rotes,SAINTE-MAURE DE TOURAINE,37800,1.85 €,1.00 €,1.93 €,1.82 €,4710400,61500
37,Rue du Petit Versailles,Château-Renault,37110,1.95 €,1.00 €,1.99 €,1.88 €,4759000,90100
37,AUTOROUTE A10 AIRE DE LA BRUNELLERIE,Monnaie,37380,2.28 €,,2.41 €,2.20 €,4747600,77900
37,BOURG NEUF,Azay-sur-Cher,37270,,,,1.71 €,4734600,84000
37,RUE DES GRANDS CLOS,ARTANNES SUR INDRE,37260,,,2.03 €,1.89 €,4727057.8774835,59254.978394482
37,63 BLD DU TONNELLE,TOURS,37000,1.99 €,1.00 €,1.99 €,1.96 €,4738100,66800
37,AVENUE JACQUES DUCLOS,Saint-Pierre-des-Corps,37700,1.93 €,1.00 €,1.99 €,1.85 €,4738063.0463348,72967.547120527
37,75 ROUTE DE CHINON,Noyant-de-Touraine,37800,1.99 €,,1.99 €,1.96 €,4710900,58400
37,RUE ABEL GANCE - ZAC DE L'AEROGA,TOURS,37100,1.91 €,1.00 €,1.99 €,1.84 €,4742644.4732494,71075.649892812
37,Avenue des Martyrs,LIGUEIL,37240,1.96 €,,2.02 €,1.90 €,4704104.65966,81778.1441332
37,LA LOGE CITE BELLEVUE,AZAY-LE-RIDEAU,37190,,,2.01 €,1.87 €,4726415.41779,47375.2054811
37,340 avenue du grand sud RD910,LES RENARDIERES,37170,1.90 €,1.00 €,1.99 €,1.85 €,4731700,71100
37,RN 10,VILLEDOMER,37110,1.96 €,,1.99 €,1.88 €,4758361.02961,89735.6013533
37,65 BOULEVARD HEURTELOUP,TOURS,37000,1.99 €,,1.99 €,1.98 €,4739100,69700
37,Rue de Joué,CHAMBRAY-LèS-TOURS,37172,1.89 €,,1.96 €,1.83 €,4733700,69800
37,13 à 17 rue du 501e régiment,Tours,37000,,,1.98 €,1.83 €,4739377.902,66974.657
37,2 rue de la LIODIERE,Joué-lès-Tours,37300,1.89 €,,1.96 €,1.82 €,4732184.7755774,66316.955575632
37,Boulevard du Sevrage,Pocé-sur-Cisse,37530,1.91 €,1.00 €,1.99 €,1.82 €,4742300,97600
37,247 Boulevard Charles de Gaulle,SAINT-CYR-SUR-LOIRE,37540,1.89 €,1.00 €,1.97 €,1.81 €,4742585.70023,65617.9074841
37,Rue Carnot,LANGEAIS,37130,,,1.99 €,1.85 €,4732800,40600
37,42 Rue des Hautes Marches,LA RICHE,37520,,,2.00 €,1.83 €,4738600,65800
37,Rue Frédéric Chopin,TOURS,37100,1.90 €,,1.97 €,1.84 €,4741200,70200
37,25 Rue de Tours,Bléré,37150,1.91 €,,1.99 €,1.85 €,4732800,98700
37,Rue de la Bondonnière,Joué-lès-Tours,37300,,,1.97 €,1.84 €,4735657.1449226,69812.877979161
37,355 ROUTE DE CORMERY,SAINT-AVERTIN,37550,1.91 €,,1.98 €,1.84 €,4735300,73300
37,ZA Du Bois Joly RD 82-9000,CORMERY,37320,1.97 €,,2.03 €,1.90 €,4725700,84200
37,ZA LES BUTTES,AVOINE,37420,1.99 €,1.00 €,1.99 €,1.96 €,4721400,16900
37,27 avenue du general de gaulle,bourgueil,37140,1.91 €,1.03 €,1.99 €,1.83 €,4727400,16700
37,42 rue de la Gitonnière,Joué-lès-Tours,37300,1.89 €,1.00 €,1.96 €,1.82 €,4733800,65700
37,ZAC Les Fougerolles LA VILLE AUX DAMES,La Ville-aux-Dames,37700,1.91 €,0.99 €,1.99 €,1.82 €,4739600,78800
37,CHEMIN DU PONT DE LA FORGE ,SAVIGNé-SUR-LATHAN,37340,1.92 €,,1.99 €,1.85 €,4744000,33200
37,300 Rue du Général Renault,Tours,37000,1.95 €,,2.01 €,1.88 €,4738000,66900
37,75 Avenue du Général de Gaulle,Château-la-Vallière,37330,1.92 €,,1.99 €,1.83 €,4754200,33700
