Departement,Adresse,Ville,Code postale,E10,E85,SP98,GAZOLE,Latitude,Longitude
59,ROUTE DE LANDRECIES,AVESNELLES,59440,,,1.95 €,1.83 €,5011924,392756
59,48 RUE ETIENNE D'ORVES,PECQUENCOURT,59146,1.84 €,1.10 €,1.92 €,1.79 €,5037898,321860
59,Route Nationale 43,Aubigny-au-Bac,59265,,,1.90 €,1.78 €,5026625.0327214,315955.37708461
59,2 Rue des Forts,DUNKERQUE,59240,,,1.93 €,1.76 €,5104600,241500
59,ANGLE RUE DU SAULZOIR ET RUE ALBERT RICQUIER,BEUVRY-LA-FORêT,59310,,,1.97 €,1.86 €,5045900,328900
59,Boulevard du 19 Mars 1962,CAUDRY,59540,,,,1.90 €,5011300,341600
59,57 Faubourg de France,Landrecies,59550,2.00 €,,2.07 €,1.93 €,5011864,370226
59,C.C. AUCHAN - LIEU-DIT MOULIN DE,Faches-Thumesnil,59155,1.84 €,,1.92 €,1.79 €,5058438.5281337,308421.0905684
59,4 Boulevard de l'europe,Maubeuge,59600,1.94 €,1.10 €,2.05 €,1.89 €,5028200,397000
59,31 AVENUE D OGIMONT,Baisieux,59780,,,2.00 €,1.92 €,5061500,323700
59,1  avenue de l'Europe,Leers,59115,1.85 €,,1.92 €,1.79 €,5068000,322300
59,27 RUE DU GENERAL DE GAULLE,Sars-Poteries,59216,1.93 €,,1.97 €,1.88 €,5016700,404100
59,A1 Aire de Phalempin Ouest,SECLIN,59113,1.89 €,1.11 €,1.97 €,1.86 €,5053198,304598.68
59,RN45,Petite-Forêt,59494,1.82 €,1.05 €,1.92 €,1.76 €,5037600,347400
59,bd ambroize croizat,Guesnain,59287,1.87 €,1.18 €,1.93 €,1.80 €,5034647.2836108,314827.07370177
59,75 bis rue jean jaures,BAUVIN,59221,,,1.91 €,1.77 €,5051700,289400
59,53 Avenue Jean Jaurès,QUIéVRECHAIN,59920,2.00 €,,2.05 €,1.96 €,5040300,366900
59,17 bis place du Général de Gaulle,HONDSCHOOTE,59122,,,1.84 €,1.83 €,5098169.09164,258515.615645
59,Rue Gambetta,VILLERS-OUTRéAUX,59142,,,1.93 €,1.81 €,5002935.95514,328622.604128
59,VOIE RAPIDE HAUTMONT-MAUBEUGE,HAUTMONT,59330,1.87 €,1.10 €,,1.81 €,5025800,391300
59,1 Rue de Monchecourt,Masny,59176,1.84 €,1.10 €,1.92 €,1.78 €,5033629,320489
59,Le cochon noir,GRAND-FORT-PHILIPPE,59153,1.86 €,1.11 €,1.95 €,1.82 €,5098911.3674821,211230.38830092
59,AVENUE DE LA SABLONNIERE,Sainghin-en-Weppes,59184,,,1.93 €,1.85 €,5056437.216,289924.34
59,AV DE LA VILLETTE,DUNKERQUE,59640,1.84 €,1.13 €,1.93 €,1.78 €,5102400,236000
59,70 Route d'Hazebrouck,Caëstre,59190,1.89 €,,1.88 €,1.80 €,5075828.6445109,260238.15969871
59,FAUBOURG DE CASSEL RD 916,QUAEDYPRE,59380,1.84 €,1.10 €,1.92 €,1.79 €,5096273,243290
59,76  RUE JEAN JAURES,Villeneuve-d'Ascq,59650,1.85 €,,1.92 €,1.77 €,5065925,313527
59,Avenue Georges Clémenceau,Ferrière-la-Grande,59680,,,2.02 €,1.81 €,5026010,400607
59,386-388 Rue Jean Jaurès,Bruay-sur-l'Escaut,59860,1.84 €,1.06 €,1.93 €,1.79 €,5039900,354400
59,Place de Nos Fusillés,FENAIN,59179,,,1.96 €,1.84 €,5036593,330017
59,Route de Thumeries,Ostricourt,59162,,1.10 €,1.93 €,1.82 €,5046512,302745
59,AUTOROUTE A25 - AIRE DE ST LAURENT,Steenvoorde,59114,2.05 €,,2.17 €,2.00 €,5082600,258600
59,331 Rue Charles Saint-Venant,RONCHIN,59790,1.94 €,,2.05 €,1.88 €,5060020.88404,308413.548938
59,ANCIENNE RN 43,FLERS-EN-ESCREBIEUX,59128,1.85 €,1.08 €,1.91 €,1.77 €,5040000,304300
59,rue theophile legrand,FOURMIES,59610,1.87 €,,1.95 €,1.79 €,5002400,402800
59,28 ROUTE D'HASPRES,DOUCHY-LES-MINES,59282,1.82 €,1.10 €,,1.77 €,5030302.94549,340229.975978
59, Rue Johannes Gutenberg,BAILLEUL,59270,1.84 €,,1.92 €,1.78 €,5073084,274532
59,CHEMIN DE LA VIEILLE COLME,BOURBOURG,59630,,,,1.78 €,5093921,219998
59,rue saint jean,Mons-en-Pévèle,59246,,,1.99 €,2.00 €,5048000,310300
59,RUE SOCRATE,LOURCHES,59156,1.85 €,,1.93 €,1.80 €,5031100,334600
59,RUE CLAUDE JEAN,Orchies,59310,1.83 €,1.06 €,,1.78 €,5047073,324699
59,4 Rue Pasteur,Thumeries,59239,1.90 €,,1.94 €,1.81 €,5047447.5983978,305124.86498764
59,AVENUE DU GRAND COTTIGNIES,WASQUEHAL,59290,1.85 €,1.09 €,,1.77 €,5068194.96755,312810.003573
59,2 Rue de la Concorde,Trith-Saint-Léger,59125,1.93 €,,,1.89 €,5032700,348900
59,Route d'Hondschoote,HOYMILLE,59492,1.84 €,,1.92 €,1.79 €,5097275,243675
59,15 Route de Lille,Seclin,59113,1.87 €,1.10 €,1.94 €,1.79 €,5055863,303422
59,112 RUE DE LA BASSEE,LILLE,59000,1.95 €,1.11 €,2.06 €,1.89 €,5062600,303500
59,ZAC des Jardins,Dunkerque,59430,1.84 €,,1.91 €,1.76 €,5102330.9839673,234005.36206785
59,28 Rue Jean Jaurès,Feignies,59750,,,1.94 €,1.91 €,5029762,391730
59,17 A 25 RUE ROGER SALENGRO,LILLE,59000,1.84 €,1.10 €,1.93 €,1.79 €,5062921,310259
59,Rue Notre-Dame,HAZEBROUCK,59190,1.93 €,,2.04 €,1.88 €,5073122,254372
59,15 Rue des Résistants,Flines-lez-Raches,59148,,,1.96 €,1.83 €,5042800,318000
59,PARC DU CHEVAL BLANC,MARCQ-EN-BAROEUL,59700,1.85 €,,,1.79 €,5068300,308500
59,29  rue de Maresquel,Templeuve,59242,1.81 €,1.03 €,1.90 €,1.78 €,5052230,317427
59,ZAC D'AULNOY,Aulnoy-lez-Valenciennes,59300,1.84 €,1.09 €,,1.79 €,5033457,351712
59,RD 643 LE JEUNE BOIS,Beauvois-en-Cambrésis,59157,1.96 €,1.11 €,2.07 €,1.89 €,5013800,339500
59,AUTOROUTE A23 6 - AIRE DE PETITE FORÊT,Petite-Forêt,59494,1.85 €,1.09 €,1.94 €,1.78 €,5037000,348100
59,140 Rue Jean Jaurès,Villeneuve-d'Ascq,59491,1.85 €,1.09 €,1.92 €,1.80 €,5066480,314041
59,Boulevard du 8 Mai 1945,CAUDRY,59540,1.82 €,1.08 €,1.92 €,1.78 €,5012900,342600
59,1013 AVENUE DE LA REPUBLIQUE,Marcq-en-Barœul,59700,1.94 €,1.12 €,2.05 €,1.90 €,5066418,310016
59,Route d'hazebrouck,Terdeghem,59114,1.85 €,,1.91 €,1.76 €,5080400,257800
59,AUTOROUTE A25AIRE DE SAINT ELOI,STEENVOORDE,59114,2.04 €,,2.13 €,2.00 €,5083000,258000
59,RUE DU PETIT SOLESMES,SAINT-PYTHON,59730,1.85 €,1.10 €,1.94 €,1.80 €,5018900,348700
59,301 Ave Jean Jaures,Villeneuve-d'Ascq,59491,1.92 €,,2.00 €,1.88 €,5067137.2596584,314440.37757363
59,8 TER ROUTE DE BAPAUME,RAILLENCOURT-SAINTE-OLLE,59554,,,1.96 €,1.83 €,5017500,320000
59,2 Avenue Georges Nuttin,CAMBRAI,59400,1.87 €,,1.96 €,1.83 €,5014900,322200
59,AVENUE ROBERT SCHUMANN - C I T,RONCQ,59223,1.86 €,,1.93 €,1.79 €,5075400,313500
59,Boulevard Lamartine  Quartier de l'Epinette,Maubeuge,59600,1.87 €,,2.03 €,1.80 €,5029012.9937631,396572.81851196
59,Rue Georges Maertens,MARQUETTE-LEZ-LILLE,59520,1.83 €,1.10 €,1.91 €,1.79 €,5066330,304615
59,Rue Roland Rouleau,GLAGEON,59132,1.84 €,1.10 €,1.93 €,1.81 €,5005835,408704
59,cd 13Lieu dit LEBERGER,BELLAING,59135,1.82 €,1.04 €,1.92 €,1.76 €,5036500,343500
59,130 RUE DU GRAND BUT,LOMME,59160,1.85 €,1.12 €,1.92 €,1.79 €,5064911.7244,297929.612072
59,RN 41,Hallennes-lez-Haubourdin,59320,1.85 €,1.10 €,1.93 €,1.79 €,5060000,293800
59,Rue du Pré Catelan,La Madeleine,59110,1.84 €,,1.91 €,1.79 €,5065500,306000
59,Avenue Raymond Honoré,Montigny-en-Ostrevent,59182,1.85 €,,1.93 €,1.80 €,5036750,319031
59,81 RUE DE SECLIN,Avelin,59710,1.86 €,1.10 €,1.93 €,1.79 €,5054036.4491489,307374.64096402
59,188 AV DU GENERAL DE GAULLE,HEM,59510,1.86 €,1.10 €,1.94 €,1.78 €,5066489.8917062,318274.62575138
59,Route de Begues,WORMHOUT,59470,1.82 €,1.10 €,1.92 €,1.78 €,5089070.803,246320.587
59,27 BD SALY,VALENCIENNES,59300,1.85 €,1.09 €,1.94 €,1.78 €,5035369,352025
59,9-12 RUE E. MACAREZ,VALENCIENNES,59300,1.84 €,1.09 €,1.92 €,1.77 €,5036907,353197
59,AVENUE DU GENERAL DE GAULLE,BONDUES,59910,,,,1.79 €,5070600,310134
59,61 Rue Jean Jaurès,FOURMIES,59610,1.87 €,,1.93 €,1.79 €,5001800,405300
59,ZA DU MONT DES BRUYERES ROCADE NORD,SAINT-AMAND-LES-EAUX,59230,1.82 €,1.06 €,1.92 €,1.77 €,5043641.8335666,344006.36257172
59,ROUTE DE DUNKERQUE,GRAVELINES,59820,1.93 €,,2.04 €,1.89 €,5099600,214900
59,17 RUE DU GENERAL LECLERC,SAINT-ANDRE-LEZ-LILLE,59350,2.02 €,1.15 €,2.08 €,1.96 €,5065800,305200
59,759 Rue Jean Jaurès,Cuincy,59553,1.87 €,,1.93 €,1.88 €,5037756,305775
59,219  rue Jean Jaurès,Lomme,59160,1.84 €,,1.92 €,1.79 €,5064300,301200
59,Rue de la Canteraine,EMMERIN,59320,1.87 €,,1.95 €,1.81 €,5059700,299900
59,RN 30,HAULCHIN,59121,1.84 €,,1.94 €,1.78 €,5031100,340700
59,2574 Chemin De Maubeuge,MAROILLES,59550,1.95 €,,,1.85 €,5013700,377200
59,10 Boulevard de l'Abbé Lemire,Hazebrouck,59190,,1.35 €,,1.93 €,5072512,253567
59,Rue de l'Epeule,Hazebrouck,59190,1.81 €,1.08 €,1.89 €,1.77 €,5071500,254300
59,RD 643,TILLOY-LEZ-CAMBRAI,59554,1.86 €,1.10 €,1.94 €,1.80 €,5019307.46494,321331.274963
59,37 av Mal de Lattre de Tassigny,LE CATEAU,59360,1.84 €,1.10 €,1.90 €,1.79 €,5009447.91504,353760.957315
59,72 Avenue du Président John F. Kennedy,Lille,59000,1.86 €,,1.94 €,1.79 €,5063200,307000
59,70 Avenue des Nations Unies,Roubaix,59100,1.87 €,,1.95 €,1.79 €,5069400,318300
59,660 AVENUE DES NATIONS UNIES,ROUBAIX,59100,1.94 €,1.12 €,2.05 €,1.88 €,5069800,316600
59,1 Route d'Avelin,SECLIN,59113,1.85 €,1.10 €,1.92 €,1.78 €,5054611.1553689,304962.7170856
59,Rue Ledru Rollin,ESCAUDAIN,59124,,,,,5033897.936,334516
59,47 Rue Jean-Baptiste Lebas,PHALEMPIN,59133,,,,,5052012.95077,302089.048044
59,2 Avenue de la Marne,Tourcoing,59200,1.87 €,,1.95 €,1.80 €,5071300,315600
59,31 Rue de Pérenchies,Verlinghem,59237,,,2.06 €,1.89 €,5068003,299646
59,14 ROUTE DE FURNES,Coudekerque-Branche,59210,1.94 €,,2.05 €,1.89 €,5103170.16964,239373.95017
59,Rue de la Couture,Wasquehal,59290,1.85 €,1.12 €,1.93 €,1.78 €,5065300,312600
59,601 Route de Méteren,Bailleul,59270,1.83 €,,1.91 €,1.79 €,5073900,272600
59,3 Boulevard Eisen,Valenciennes,59300,1.85 €,,1.93 €,1.78 €,5036300,353000
59,16 rue nationale,Bierne,59380,1.85 €,,1.93 €,1.80 €,5097300,242300
59,491 Rue de Landrecies,Cambrai,59400,1.86 €,,1.94 €,1.80 €,5017500,324800
59,BLD DE LA LIBERTE,Cambrai,59400,1.87 €,,1.95 €,1.81 €,5016900,323200
59,18 Rue de la République,Saint-Pol-sur-Mer,59430,1.85 €,1.15 €,1.93 €,1.79 €,5102900,235900
59,Route Nationale - Le Raquet,Lambres-lez-Douai,59552,,,,,5034674,309041
59,2 PLACE DE LA GARE,Le Quesnoy,59530,1.85 €,,1.93 €,1.82 €,5025000,364500
59,3 RUE JACQUES VARLET,BOURBOURG,59630,,,,,5094100,219300
59,301 Rue Jean Jaurès,VILLENEUVE-D'ASCQ,59650,,,,,5066322,313884
59,115 Boulevard Clemenceau,Marcq-en-Baroeul,59700,1.85 €,,1.93 €,1.80 €,5066400,308900
59,194 Route de Tournai,WAZIERS,59119,1.84 €,1.10 €,1.92 €,,5039211.7126701,310814.46462631
59,102 route d'estaires,Merville,59660,1.81 €,1.10 €,1.90 €,1.77 €,5064100,265400
59,RN 356 - VOIE RAPIDE URBAINE,Mons-en-Barœul,59370,1.83 €,1.10 €,1.91 €,1.77 €,5064800,309900
59,46 Avenue de la Liberté,CONDE-SUR-L'ESCAUT,59163,1.93 €,,2.04 €,1.88 €,5045300,358900
59,Boulevard de Mons,VILLENEUVE-D'ASCQ,59650,1.91 €,,2.03 €,1.84 €,5064300,314400
59,Rue Mirabeau,AULNOYE-AYMERIES,59620,,,,,5021057.2754006,383089.72176239
59,187 Rue Saint-Ladre,CAMBRAI,59400,,,1.96 €,1.88 €,5016300,324800
59,A 23 sens Lille-Valenciennes Aire de Genech,Templeuve,59242,1.95 €,1.11 €,2.06 €,1.91 €,5051700,320800
59,510 Rue Nationale,RâCHES,59194,1.85 €,1.10 €,1.93 €,1.80 €,5041500,313600
59,Avenue des Aulnes,LA GORGUE,59253,1.81 €,1.10 €,1.87 €,1.75 €,5063346.09022,271151.365692
59,RUE AMBROISE CROIZAT,Sin-le-Noble,59450,1.88 €,1.13 €,1.92 €,1.79 €,5036802.2611035,312012.8517168
59,Boulevard de Roncq,HALLUIN,59250,1.86 €,1.10 €,1.93 €,1.80 €,5077200,312700
59,Rue Ernest Macarez,VALENCIENNES,59300,1.84 €,1.09 €,1.92 €,1.77 €,5037900,354300
59,2  RUE DE TURENNE,LILLE,59000,1.84 €,1.10 €,1.92 €,1.78 €,5062976.41552,303570.571173
59,373 Avenue Henri Barbusse,MARLY,59770,1.93 €,,2.04 €,1.88 €,5034300,356200
59,398  BOULEVARD DE L'EGALITE,TOURCOING,59200,1.93 €,1.11 €,2.04 €,1.89 €,5073700,316900
59,47 rue Jean Baptiste Lebas,Phalempin,59133,,,1.99 €,1.90 €,5052100,302100
59,185 Rue du Touquet,TOURCOING,59200,1.88 €,1.10 €,1.94 €,1.80 €,5072200,317800
59,BOULEVARD ROBERT SCHUMANN,LA MADELEINE,59110,1.84 €,1.10 €,1.92 €,1.79 €,5065100.8579,306270.154852
59,BOULEVARD DE TOURNAI,LEZENNES,59260,1.85 €,1.10 €,1.92 €,1.79 €,5061645.2685574,311894.45142134
59,307 BOULEVARD PASTEUR,DOUAI,59500,1.92 €,1.15 €,2.00 €,1.88 €,5037053.89,307672.51
59,184 RUE DU GENERAL DE GAULLE,LA MADELEINE,59110,1.85 €,1.10 €,1.92 €,1.80 €,5065240.806,307726.756
59,1 AV DE PETITE SYNTHE,Grande-Synthe,59760,1.93 €,,2.04 €,1.89 €,5101420.842,230670.989
59,15T RTE NATIONALE,BUGNICOURT,59515,1.86 €,,1.95 €,1.80 €,5029200,314500
59,268 Rue Pierre Legrand,LILLE,59000,1.87 €,,1.95 €,1.82 €,5063085.487,309597.349348
59,10 RUE JEAN JAURES,Escautpont,59278,1.83 €,1.10 €,1.94 €,1.78 €,5042400,356400
59,25 RUE FRANKLIN,MONS EN BAROEUL,59370,1.82 €,1.10 €,,1.77 €,5064505.01179,309655.197537
59,126 ROUTE DE VALENCIENNES,FEIGNIES,59750,1.86 €,1.10 €,1.95 €,1.80 €,5028100,390700
59,94 Rue de Lannoy,LILLE,59000,1.85 €,,1.95 €,1.82 €,5063400,309800
59,impasse roger bouvry,SECLIN,59113,1.84 €,1.17 €,,1.78 €,5054100,302100
59,AUTOROUTE A2 - AIRE LA SENTINELLE EST,Trith-Saint-Léger,59125,2.02 €,,,1.97 €,5033987.91925,346911.762553
59,10 PLACE DE LA REPUBLIQUE,Villeneuve-d'Ascq,59650,1.88 €,1.17 €,1.96 €,1.82 €,5062625,314909
59,365  BOULEVARD VICTOR HUGO,LILLE,59000,1.85 €,1.10 €,1.93 €,1.78 €,5061800,305100
59,av Abbé Lemire,HALLUIN,59250,1.86 €,,1.94 €,1.79 €,5077952,312707
59,491 rue de Quesnoy,WAMBRECHIES,59118,1.82 €,,1.91 €,1.81 €,5069200,305100
59,Rue Clemenceau,Iwuy,59141,,,1.97 €,1.84 €,5022800,332000
59,3 Rue Jean Varlet,BOURBOURG,59630,1.85 €,1.10 €,1.90 €,1.78 €,5094384.9986115,219784.86125013
59,205 rue clémenceau,Wattignies,59139,1.87 €,,1.96 €,1.83 €,5059100,305200
59,Rue des Platanes,BAVAY,59570,1.85 €,,1.94 €,1.82 €,5030122,379447
59,293  avenue de Dunkerque,LOMME,59160,2.02 €,1.26 €,2.08 €,1.96 €,5063900,302100
59,Drève Du Bailly,Nieppe,59850,1.82 €,1.10 €,1.91 €,1.76 €,5068700,284000
59,27 rue Auger,BOUSBECQUE,59166,1.86 €,,1.93 €,1.79 €,5076700,308700
59,960 avenue Jean Jaurès,La Sentinelle,59174,1.84 €,1.12 €,1.92 €,1.77 €,5034600,348000
59,663 RUE SALVADOR ALLENDEE,ARLEUX,59151,,,1.94 €,1.80 €,5028300,310200
59,1 Rue du Hoogheporte,CAPPELLE-LA-GRANDE,59180,,1.86 €,1.96 €,1.84 €,5099600,236700
59,79 Rue Sadi Carnot,Avesnes-les-Aubert,59129,,,1.94 €,1.87 €,5019200,338500
59,Zone du Luc,DECHY,59187,1.87 €,1.10 €,1.93 €,1.79 €,5034000,310000
59,Rue du Lavoisier,ANNOEULLIN,59112,,1.09 €,1.94 €,1.79 €,5052800,294500
59,1476 route nationnale 1,LOON-PLAGE,59279,1.90 €,,2.00 €,1.88 €,5100100,224400
59,26 Avenue Aristide Briand,ARMENTIèRES,59280,1.84 €,,1.91 €,1.80 €,5068900,288600
59,Rue Sadi Carnot,AVESNES-LES-AUBERT,59129,1.82 €,,1.90 €,1.79 €,5019004.57019,338813.754419
59,703 Route de Bergues,Wormhout,59470,1.83 €,,1.93 €,1.78 €,5089100,246300
59,140 Rue Jean Jaurès,Roost-Warendin,59286,,,1.95 €,1.82 €,5042000,310800
59,181 Avenue du Général de Gaulle,GOUZEAUCOURT,59231,1.87 €,,1.92 €,1.82 €,5005700,313100
59,ZI de l'Epinette,Seclin,59113,1.82 €,1.08 €,1.91 €,1.78 €,5055000,305300
59,14 Grand Rue,PONT-SUR-SAMBRE,59138,,,1.93 €,1.80 €,5021700,384900
59,2 rue du coeur joyeux,SANTES,59211,,,1.96 €,1.84 €,5059400,296400
59,Avenue du Général de Gaulle,JEUMONT,59460,,,1.90 €,1.80 €,5028975,410231
59,160 RUE DE ROUBAIX,Mouvaux,59420,1.92 €,1.15 €,2.00 €,1.88 €,5069725.81,314084.45
59,10 Rue Maurice Bouchery,LA BASSéE,59480,,,1.88 €,1.78 €,5053000,280400
59,186  Rue des Fusillés,Villeneuve-d'Ascq,59650,,,2.10 €,1.91 €,5061196.72751,315988.065719
59,Rue de Villars,DENAIN,59220,1.86 €,1.09 €,1.92 €,1.77 €,5032693,339373
59,344 Chaussée Denis Papin,TOURCOING,59200,1.92 €,1.15 €,2.00 €,1.88 €,5072849.88,313724.15
59,121 rue Henri BANTEGNIES,Maing,59233,,,1.95 €,1.87 €,5031295.1961697,349098.36137695
59,109 Route de Furnes,COUDEKERQUE-BRANCHE,59210,,,1.91 €,1.78 €,5103376,240223
59,Rue d'Armentières,Erquinghem-Lys,59193,1.87 €,,1.92 €,1.81 €,5067715.97,284638.16
59,2 Rue Jean Jaurès,ESCAUDOEUVRES,59161,1.87 €,,1.95 €,1.82 €,5018500,325400
59,125 Rue Jean Jaurès,SAINT-SAULVE,59880,1.90 €,,1.97 €,1.86 €,5036900,355100
59,Parc d'Activités de la Creule,Hazebrouck,59190,,,1.91 €,1.77 €,5073900,254900
59,RUE DE STALINGRAD,WATTRELOS,59150,1.84 €,1.11 €,1.92 €,1.78 €,5069700,321000
59,AVENUE KENNEDY,BOUCHAIN,59111,,,1.95 €,1.81 €,5029249.14941,330109.415523
59,67 Boulevard Paul Vaillant-Couturier,ANICHE,59580,1.97 €,,2.00 €,1.90 €,5033003,324294
59,1 rue du vieux de Gravelines,Loon-Plage,59279,1.87 €,1.13 €,1.95 €,1.80 €,5099501,221872.99795598
59,221 avenue Jean Jaurès,Quarouble,59243,1.84 €,1.12 €,1.56 €,1.77 €,5038743.92,362318.92
59,Rue de la Fontaine,AULNOYE-AYMERIES,59620,1.88 €,,1.96 €,1.83 €,5020900,382800
59,ROUTE DE MERVILLE,ESTAIRES,59940,1.85 €,1.10 €,1.91 €,1.80 €,5064249,270497
59,Avenue des Nations Unies,BAILLEUL,59270,1.81 €,,1.89 €,1.76 €,5072400,274000
59,Rue des Faïenciers Fauquez,SAINT-AMAND-LES-EAUX,59230,1.88 €,1.20 €,1.93 €,1.81 €,5044200,342700
59,Rue des moissons (ZAC DU TOUQUET),MARQUETTE-LEZ-LILLE,59520,1.83 €,1.10 €,1.91 €,1.79 €,5068100,306300
59,92  RUE GEORGES POTIE,LOOS LES LILLE,59120,,1.10 €,1.94 €,1.79 €,5061300,300500
59,RUE DE LANDRECIES,BOUSIES,59222,,,1.94 €,1.82 €,5015089.13718,362274.425254
59,Carrière Pierre Tockaert,Orchies,59310,1.84 €,1.10 €,1.90 €,1.78 €,5048000,324700
59,Avenue Henri Barbusse,MARLY,59770,1.87 €,1.16 €,1.93 €,1.80 €,5034100,356600
59,Voie du Courghain - Rocade Sud - A16,Grande-Synthe,59760,2.05 €,,2.17 €,2.00 €,5100400,230400
59,89 Avenue Jean Baptiste Lebas,COUDEKERQUE-BRANCHE,59210,1.84 €,,1.92 €,1.76 €,5102400,237000
59,9 Rue Gustave Eiffel,Lambersart,59130,1.82 €,1.10 €,1.89 €,1.78 €,5065900,301300
59,Rue Jules Stephenne,LOUVROIL,59720,1.87 €,,1.93 €,1.80 €,5025407.2028479,393673.57432543
59,88 Rue Notre-Dame,HAZEBROUCK,59190,1.81 €,1.08 €,1.93 €,1.77 €,5073100,254400
59,30 Rue de Lille,WAVRIN,59136,1.94 €,,2.05 €,1.88 €,5058000,293300
