Departement,Adresse,Ville,Code postale,E10,E85,SP98,GAZOLE,Latitude,Longitude
63,65 avenue de Belgique,Châtel-guyon,63140,1.99 €,,1.99 €,1.96 €,4592300,306300
63,rue cugnot,CLERMONT-FERRAND,63000,1.88 €,,1.97 €,1.80 €,4578354.5183252,312291.32480228
63,2 rue paroueix,Pontaumur,63380,1.93 €,,1.99 €,1.87 €,4587000,267300
63,LE CHAMP D'ORIOUX,Maringues,63350,1.93 €,,,1.85 €,4591600,333000
63,Route du chambon,MUROL,63790,,,2.08 €,1.92 €,4557600,293200
63,Rue Jean Mermoz,LE CENDRE,63670,1.92 €,1.00 €,1.99 €,1.84 €,4572600,318800
63,Route du PUY,AMBERT,63600,,,1.98 €,1.88 €,4554300,372900
63,AIRE DE SERVICE DE MANZAT A89,MANZAT,63410,2.22 €,,2.34 €,2.16 €,4595700,298900
63,ZA LA DINASSE,Marat,63480,,1.16 €,,1.87 €,4565900,366100
63,24 Avenue de Lyon,Pont-du-Château,63430,1.93 €,1.10 €,1.99 €,1.84 €,4579200,326200
63,PACHER DE LA BESSE,BOURG-LASTIC,63760,1.89 €,1.00 €,1.96 €,1.84 €,4564800,256000
63,Route Lafayette,Pionsat,63330,1.83 €,,1.91 €,1.76 €,4611100,269800
63,LIEUDIT CHATEAUGAY,LA ROCHE-BLANCHE,63670,,,1.99 €,1.86 €,4570500,313000
63,Avenue de la République,BILLOM,63160,1.89 €,,1.99 €,1.85 €,4572408,333296
63,Route de Volvic,ENVAL,63530,1.89 €,,1.98 €,1.84 €,4588800,306900
63,Avenue Léo Lagrange,THIERS,63300,1.90 €,,1.99 €,1.82 €,4584900,353700
63,Rue Jean Moulin,Saint-Éloy-les-Mines,63700,,,1.98 €,1.76 €,4616000,283800
63,CD 213- LA PEIGNE,LE CREST,63450,1.99 €,,1.99 €,1.93 €,4568500,314300
63,ROUTE DE COURNON,Pérignat-sur-Allier,63800,1.90 €,,1.98 €,1.84 €,4572919,322201
63,Route de Clermont,COURNON-D'AUVERGNE,63800,1.99 €,,1.99 €,1.94 €,4574500,317700
63,6 ROUTE D'AMBERT,COURPIERE,63120,,,2.03 €,1.87 €,4574900,354500
63,16 CHEMIN DU CHARDONNET,Veyre-Monton,63960,1.90 €,1.10 €,,1.85 €,4567100,317200
63,24 BOULEVARD AMBROISE BRUGIERE,CLERMONT FERRAND,63000,1.99 €,,1.99 €,1.94 €,4578906,311795
63,RTE N 89,Rochefort-Montagne,63210,,,2.08 €,1.93 €,4568700,280500
63,Boulevard Etienne Clementel,CLERMONT-FERRAND,63100,1.90 €,1.04 €,2.00 €,1.85 €,4581300,310900
63,Z.i. le Felet,THIERS,63300,1.99 €,,1.99 €,1.95 €,4585500,350800
63,FONTCHENILLE,GERZAT,63360,1.99 €,1.09 €,1.99 €,1.91 €,4581800,315400
63,151 Avenue Étienne Clémentel,COMBRONDE,63460,,,2.10 €,1.95 €,4598600,308700
63,52 Avenue Léo Lagrange,THIERS,63300,1.99 €,,,1.94 €,4584800,353000
63,Avenue du Commandant Berrier,LES MARTRES-DE-VEYRE,63730,1.89 €,,1.99 €,1.85 €,4568300,318800
63,5 Boulevard Mirabeau,MONT-DORE,63240,1.99 €,,1.99 €,1.97 €,4557600,280400
63,2 Rue Georges Besse,CLERMONT-FERRAND,63100,1.92 €,1.09 €,1.99 €,1.84 €,4578049,313629
63,rue des Frères Lumière,BEAUMONT,63110,1.89 €,,1.99 €,1.83 €,4574500,309000
63,AVENUE DE CLERMONT,MENETROL,63200,1.92 €,1.04 €,1.99 €,1.84 €,4587800,311700
63,RUE DU CREUX,Riom,63200,,,2.05 €,1.88 €,4588800,312300
63, Avenue Georges Clemenceau,AMBERT,63600,1.99 €,,1.99 €,1.97 €,4555219,373976
63,Route de Clermont-Ferrand,MARINGUES,63350,1.99 €,,1.99 €,1.93 €,4591900,333000
63,Route du Puy,AMBERT,63600,1.90 €,1.00 €,1.97 €,1.84 €,4553100,372800
63,ZAC Des Coustilles,Saint-Germain-Lembron,63340,1.90 €,1.10 €,1.99 €,1.85 €,4545900,325400
63,8 BOULEVARD WINSTON CHURCHILL,Clermont-Ferrand,63000,1.91 €,,1.99 €,1.84 €,4576000,309400
63, Boulevard Berthelot,CLERMONT-FERRAND,63000,1.95 €,,2.03 €,1.92 €,4578019,307141
63,Route d'Issoire,AUBIèRE,63170,1.92 €,,1.99 €,1.84 €,4575400,313000
63,ROUTE DE SAINT AVIT,Giat,63620,,,2.06 €,1.90 €,4580467,247016
63,Rond Point Sud-Route de Clermont Ferrand,MARINGUES,63350,1.93 €,1.14 €,1.99 €,1.85 €,4591200,333400
63,2 route de Clermont Ferrand,St Eloy les Mines,63700,1.99 €,,1.99 €,1.94 €,4616121.49,283511.64
63,19 Avenue du Livradois,Marsac-en-Livradois,63940,1.99 €,,1.99 €,1.96 €,4548106,372648
63,AVENUE DU PUY DE DOME,Clermont-Ferrand,63000,1.91 €,1.09 €,1.99 €,1.85 €,4578797,305696
63,Avenue Marx Dormoy,CLERMONT-FERRAND,63000,1.99 €,,2.09 €,1.94 €,4576700,308200
63,153 BD GUSTAVE FLAUBERT,Clermont-Ferrand,63000,1.93 €,,2.01 €,1.85 €,4576400,312700
63,21 BOULEVARD POCHET LAGAYE,Clermont-Ferrand,63000,1.93 €,,2.00 €,1.85 €,4576600,310500
63,AV DU PUY DE DOME,Clermont-Ferrand,63100,1.91 €,1.09 €,1.99 €,1.85 €,4578800,305800
63,31 Avenue de Paris,Riom,63200,1.91 €,,1.99 €,1.86 €,4590000,311700
63,77 AV DE ROYAT,Chamalières,63400,1.92 €,,2.00 €,1.85 €,4577500,306400
63,Route de Clermont,Ennezat,63720,,,,,4588961,322344
63,AUTOROUTE A89 - AIRE LIMAGNE SUD,ORLEAT,63190,1.99 €,1.25 €,1.99 €,1.99 €,4585100,340500
63,140 BLD LAVOISIER,Clermont-Ferrand,63000,1.92 €,,1.99 €,1.85 €,4578294.6042176,307388.18241095
63,avenue du sancy,Romagnat,63540,1.99 €,,1.99 €,1.95 €,4571500,307000
63,route de beurriéres,ARLANC,63220,,1.10 €,2.00 €,1.88 €,4541400,372500
63,61 AVENUE KENNEDY,ISSOIRE,63500,1.91 €,1.16 €,1.99 €,1.84 €,4555370.09095,324943.759778
63,ROUTE DE CLERMONT FERRAND LA CROIX CHADEYRAS,LEZOUX,63190,,1.14 €,,1.84 €,4582600,336800
63,Avenue de Royat,CEYRAT,63122,1.87 €,1.00 €,1.96 €,1.80 €,4574600,305900
63,A75,Veyre-Monton,63960,2.09 €,1.40 €,2.19 €,2.03 €,4566100,315300
63,488 route de Perrier,Issoire,63500,1.90 €,,1.99 €,1.84 €,4554375.2035413,323249.0972936
63,6 RUE NIEDERWERTH,PONTAUMUR,63380,,,,,4587000,267300
63,26 Avenue de l Europe,LEMPDES,63370,1.93 €,1.09 €,,1.85 €,4577700,319700
63,ROUTE DE RIOM,MANZAT,63410,1.99 €,,,1.99 €,4596292.87,294906.73
63,AVENUE DES DOMES,Cournon-d'Auvergne,63800,1.90 €,,,1.83 €,4573100,320000
63,60 Boulevard Lafayette,CLERMONT-FERRAND,63000,1.99 €,1.09 €,1.99 €,1.95 €,4577300,309600
63,38 avenue du Général de Gaulle,THIERS,63300,,,2.03 €,1.87 €,4584200,351500
63,32 AVENUE JEAN JAURES / Route De Beaumont,Romagnat,63540,1.97 €,,1.99 €,1.95 €,4573700,309900
63,5 ROUTE DE CLERMONT,BILLOM,63160,1.99 €,,1.99 €,1.92 €,4572900,334000
63,AUTOROUTE A71 - AIRE DES VOLCANS D'AUVERGNE,CHAMPS,63440,1.99 €,1.26 €,1.99 €,1.99 €,4605870.7223,311405.330762
63,RUE DE L`EGALITE,SAINT-GERVAIS-D'AUVERGNE,63390,,,2.05 €,1.90 €,4603078.72738,282101.927933
63,2 Rue des saraillères,Brassac-les-Mines,63570,1.90 €,,1.99 €,1.85 €,4541400,332000
63,ZA la Fontaine,BLANZAT,63112,1.90 €,1.00 €,1.98 €,1.83 €,4582500,307300
63,AV DU MARECHAL LECLERC,MURAT-LE-QUAIRE,63150,1.90 €,,2.00 €,1.85 €,4559300,275000
63,108 BLD ETIENNE CLEMENTEL,Clermont-Ferrand,63000,1.99 €,,1.99 €,1.94 €,4580662,310943
63,3 Route de Riom,Châtel-Guyon,63140,,1.03 €,,1.89 €,4591853,307300
63,Route de Compains,Besse-et-Saint-Anastaise,63610,1.93 €,,2.02 €,1.87 €,4550900,293600
63,ROUTE DE BESSE,Égliseneuve-d'Entraigues,63850,,,,1.88 €,4540768.94,282723.42578947
63,22 Avenue du Général de Gaulle,Thiers,63300,1.90 €,,1.99 €,1.82 €,4584300,351700
63,ZAC De Juilhat,Aigueperse,63260,,,2.02 €,1.84 €,4601017.1298393,319710.85238038
63,10 AV. DU ROUSSILLON,AUBIERE,63170,1.91 €,1.09 €,1.99 €,1.84 €,4575496,312976
63,rue François Truffaut,Thiers,63300,1.90 €,,1.99 €,1.83 €,4583900,351000
63,ROUTE DE ST NECTAIRE,CHAMPEIX,63320,1.89 €,,1.98 €,1.82 €,4558960.85414,312081.629936
63,D19 CHAMPS GRELIERE,Saint-Georges-de-Mons,63780,1.89 €,,1.99 €,1.87 €,4593957.1,283711.8
63,ALLEE DE FONCHENILLE,Gerzat,63360,1.92 €,,1.99 €,1.83 €,4581675,315286
63,RUE JEAN BIGOT,ISSOIRE,63500,1.90 €,,,1.84 €,4555200,326800
63,Route d'Ambert,Saint-Anthème,63660,,1.10 €,,1.88 €,4552300,391100
63,31 avenue E. Vaillant,PUY-GUILLAUME,63290,1.99 €,,1.99 €,1.95 €,4595500,347800
63,ZAC des Meules 2,Vic-le-Comte,63270,1.90 €,1.10 €,,1.84 €,4564621.6,322648.8
63,1 AVENUE DU BOURBONNAIS,MONTAIGUT EN COMBRAILLES,63700,1.99 €,,1.99 €,1.93 €,4618400,280200
63,24 ROUTE DE CLERMONT,Chabreloche,63250,1.93 €,,,1.85 €,4587901.32,369231.49
63,37  avenue de Clermont Ferrand,RIOM,63200,1.99 €,,1.99 €,1.95 €,4588400,311500
63,131 Avenue Étienne Clémentel,COMBRONDE,63460,1.90 €,1.00 €,1.98 €,1.84 €,4598400,308700
63,ROUTE DE RIOM,Ennezat,63720,1.89 €,,1.98 €,1.84 €,4589543.7699433,321164.79040908
63,BOULEVARD DES VERNIERES,LA BOURBOULE,63150,1.91 €,,2.01 €,1.85 €,4559100,275800
63,22 AVENUE JEAN JAURES,COURPIERE,63120,,1.13 €,2.01 €,1.86 €,4575900,354200
63,Route d'Herment,Rochefort-Montagne,63210,,1.09 €,,1.92 €,4568500,279600
63,Boulevard Gustave Flaubert,CLERMONT-FERRAND,63000,1.92 €,1.09 €,1.99 €,1.84 €,4576600,312500
63,64 AVENUE DE LYON,Pont-du-Château,63430,1.99 €,,1.99 €,1.92 €,4578800,326800
