Departement,Adresse,Ville,Code postale,E10,E85,SP98,GAZOLE,Latitude,Longitude
14,VARENDES,BRETTEVILLE-SUR-LAIZE,14680,1.80 €,1.02 €,1.85 €,1.68 €,4904543,-32380
14,Rue G CLEMENCEAU  zone industrielle,PONT L EVEQUE,14130,1.89 €,,1.99 €,1.78 €,4928865,19554
14,1 Boulevard Maréchal Juin,CAEN,14000,1.83 €,,1.87 €,1.70 €,4921000,-36600
14,71 rue de condé,Thury-Harcourt,14220,1.84 €,,,1.67 €,4897900,-47500
14,Route de Caen,HERMANVILLE-SUR-MER,14880,,,,1.80 €,4927700,-31800
14,Impasse des Goélands,Port-en-Bessin-Huppain,14520,1.79 €,,1.87 €,1.67 €,4934231,-75209.000000004
14,2 RUE DES ECOLES,BIEVILLE-BEUVILLE,14112,,,1.84 €,1.66 €,4924100,-32700
14,AV DE BISCHVILLER,VIRE,14500,,,,,4885500,-86500
14,PARC DU GRIEU - ROUTE DE LISIEUX,Pont-l'Évêque,14130,1.80 €,1.00 €,1.85 €,1.67 €,4928540.59,20427.899
14,Route de Torigni,CAUMONT-L'ÉVENTé,14240,1.82 €,,1.88 €,1.70 €,4908893,-81360
14,Route Nationale,TOUQUES,14800,,,1.80 €,1.63 €,4934700,9500
14,ROUTE DE PARIS,LISIEUX,14100,1.80 €,0.98 €,1.85 €,1.67 €,4914300,26600
14,40 Rue du Docteur Fontaine,SAINT-SEVER-CALVADOS,14380,,,1.91 €,1.72 €,4884000,-105200
14,RUE DE LITTRY,ISIGNY-SUR-MER,14230,1.82 €,1.00 €,1.90 €,1.71 €,4931300,-109900
14,16 Boulevard Sadi-Carnot,BAYEUX,14400,1.80 €,1.00 €,1.87 €,1.67 €,4927100,-69900
14,PARC COMMERCIAL DE LA DOUITEE,VIRE,14500,,,1.89 €,1.71 €,4884700,-88700
14,A13  Aire de Giberville Nord,GIBERVILLE,14730,1.91 €,,1.99 €,1.79 €,4916821.8,-28181.81
14, Boulevard Paul Doumer,LION-SUR-MER,14780,,,1.88 €,1.70 €,4930174,-31818
14,190 Rue de Rocquancourt,IFS,14123,1.80 €,0.98 €,,1.69 €,4914200,-33800
14,AV JEAN JAURES,MéZIDON-CANON,14270,,,1.90 €,1.74 €,4907312.00001,-7380.6797673
14,33 RUE GEORGES CLEMENCEAU,FALAISE,14700,,,1.86 €,1.70 €,4889629.86744,-19240.9332928
14,69 Avenue du Capitaine Georges Guynemer,Caen,14000,1.79 €,1.00 €,1.85 €,1.67 €,4916905,-34422
14,33 RUE AMIRAL HAMELIN,Pont-l'Évêque,14130,1.80 €,1.00 €,1.86 €,1.69 €,4928800,18900
14,Boulevard Henri Becquerel,Hérouville-Saint-Clair,14200,1.94 €,,2.02 €,1.78 €,4921100,-35400
14,1 Boulevard du 21e siecle les Sauts casris,Villers-Bocage,14310,,,1.86 €,1.70 €,4907800,-64500
14,15 AVENUE MAURICE SCHUMANN,Asnelles,14960,1.79 €,,1.84 €,1.68 €,4933900,-58000
14,Route de Lisieux,Livarot,14140,,,1.84 €,1.64 €,4900848,15134
14,31 Boulevard de la Paix,Hérouville-Saint-Clair,14200,1.78 €,1.00 €,1.82 €,1.67 €,4918900,-33300
14,LA VALLEE,Ouilly-le-Vicomte,14100,1.80 €,,1.86 €,1.67 €,4917100,21700
14,24 Rue Lanfranc,CAEN,14000,,,,,4918600,-38100
14,8 Avenue Pierre Mendès France,Mondeville,14120,1.88 €,1.00 €,1.99 €,1.76 €,4917200,-33000
14,62 Rue du Général Leclerc,VERSON,14790,1.89 €,,1.99 €,1.76 €,4915600,-45000
14,83 BOULEVARD YVES GUILLOU,CAEN,14000,,1.00 €,,1.70 €,4917300,-39000
14, Rue Colbert,VIRE,14500,,,,1.74 €,4884670,-88722
14,22 Rue Émile Zola,Mondeville,14120,1.79 €,,1.85 €,1.68 €,4917356,-32807
14,ROUTE DE TRUN,FALAISE,14700,,,1.93 €,1.78 €,4889200,-17900
14,61 Boulevard Sainte-Anne,Lisieux,14100,2.02 €,1.22 €,2.11 €,1.86 €,4914400,22200
14,BOULEVARD DU MARECHAL JUIN,Caen,14000,1.91 €,,1.99 €,1.80 €,4920900,-37400
14,AVENUE COTE DE NACRE,CAEN,14000,1.81 €,1.00 €,1.88 €,1.69 €,4919979,-36004
14,ROUTE NATIONALE 13,VAUCELLES,14400,1.81 €,1.00 €,1.88 €,1.69 €,4928490,-73570
14,Rue de la Mer,COLLEVILLE-MONTGOMERY,14880,,,,,4929000,-28400
14,Route Anglaise,COURSEULLES-SUR-MER,14470,1.81 €,1.01 €,1.86 €,1.68 €,4932300,-45200
14,RTE DE BERNAY,ORBEC,14290,1.80 €,1.06 €,1.86 €,1.70 €,4902400,41300
14,Rue de Vire,SAINT-SEVER-CALVADOS,14380,,,2.02 €,1.83 €,4884000,-104300
14,73-75  AVENUE G. CLEMENCEAU,CAEN,14000,1.91 €,,1.99 €,1.79 €,4918856,-35025
14,84 Route de Caen,Ouistreham,14150,1.85 €,,1.93 €,1.71 €,4926888.4727564,-25802.023527663
14,RN 158 RTE DE FALAISE,IFS,14123,1.80 €,,1.86 €,1.70 €,4914210,-33738.5
14,389  ROUTE DE CAEN - RN 158,IFS,14123,1.92 €,1.00 €,1.99 €,1.79 €,4915400.414,-34387.914
14,106  RUE DU GENERAL DE GAULLE,Dives-sur-Mer,14160,1.92 €,1.00 €,1.99 €,1.80 €,4928517,-10960
14,ROUTE DE BRETAGNE,Bretteville-sur-Odon,14760,1.80 €,1.00 €,1.86 €,1.70 €,4916575,-41597
14, Route de Putanges,FALAISE,14700,,,,,4888474,-20334
14,AVENUE DE LA REPUBLIQUE,TOURGEVILLE,14800,1.90 €,1.14 €,1.99 €,1.79 €,4935124,5730
14,LIEU DIT MANOIR ET CLOS DU PIN,Mathieu,14920,1.81 €,,1.89 €,1.67 €,4924200,-37200
14,ROUTE DE CAEN,Saint-Désir,14100,1.90 €,,1.99 €,1.77 €,4913826.7,17189.7
14,ROUTE DE CAEN,COURSEULLES-SUR-MER,14470,1.89 €,,,1.76 €,4932371,-45698
14,Zone Industrielle Portuaire,Honfleur,14600,1.83 €,,1.90 €,1.70 €,4941657,25936
14,Parc Commercial St JACQUES,CONDE-SUR-NOIREAU,14110,,,1.90 €,1.69 €,4885624,-53892
14,AUTOROUTE A13 AIRE DE GIBERVILLE SUD,Giberville,14730,1.96 €,,2.02 €,1.84 €,4916600,-27600
14,RUE DE LISIEUX,Orbec,14290,1.80 €,,1.86 €,1.70 €,4902401.7,40408.2
14,Route d'Argentan,FALAISE,14700,1.94 €,,2.02 €,1.79 €,4888700,-19100
14,3 Rue Ambroise Croizat,Mondeville,14120,1.83 €,,1.87 €,1.69 €,4916300,-29800
14,Route de Livarot,SAINT-PIERRE-SUR-DIVES,14170,1.89 €,,1.99 €,1.78 €,4902470,-2358
14,Lieu-dit La Barbairie,Vassy,14410,1.85 €,,,1.74 €,4884251,-71187
14,Boulevard Maurice Thorez,DIVES-SUR-MER,14160,1.80 €,,1.86 €,1.71 €,4928400,-10300
14,route de Ouistreham,Saint-Aubin-d'Arquenay,14970,,,,,4926294.216,-28047.954
14,Avenue d'Harcourt,Fleury-sur-Orne,14123,1.81 €,,1.87 €,1.69 €,4914700,-37300
14,COURS JEAN DE VIENNE,HONFLEUR,14600,1.81 €,1.00 €,1.88 €,1.70 €,4941300,25000
14,Place de l'hôtel de ville,Isigny-sur-Mer,14230,,,1.92 €,1.73 €,4931862.92,-110089.57
14,35 Route de Harcourt,SAINT-MARTIN-DE-FONTENAY,14320,1.88 €,,,1.78 €,4911493,-37436
14,7 RUE ROBERT KASKOREFF,Caen,14000,1.81 €,,,1.68 €,4918300,-40300
14,Route de Trouville,Équemauville,14600,1.80 €,1.00 €,1.87 €,1.69 €,4939700,21100
14,Longue Vue des Photographes,Louvigny,14111,1.80 €,1.00 €,1.86 €,1.69 €,4916100,-40000
14,2 RUE DE L'INDUSTRIE,Cormelles-le-Royal,14123,,,1.90 €,1.72 €,4915769.717388,-32601.015714723
14,Avenue de Garbsen,Hérouville-Saint-Clair,14200,,,1.89 €,1.69 €,4921338.6733024,-34206.617988224
14,59 Rue Georges Clemenceau,Villers-Bocage,14310,1.88 €,,1.99 €,1.78 €,4908100,-65000
14,ROUTE D'ESQUAY-SUR-SEULLES,SAINT-VIGOR-LE-GRAND,14400,1.79 €,1.00 €,1.87 €,1.67 €,4927400,-68500
14,Route de conde sur Noireau,VIRE,14500,1.81 €,1.00 €,1.87 €,1.70 €,4884200,-88600
14,1  RUE GUYON DE GUERCHEVILLE,Hérouville-Saint-Clair,14200,1.81 €,1.00 €,1.88 €,1.69 €,4920025.30377,-34489.7117336
14,route de Caen,SOLIERS,14540,,,,1.72 €,4914011.63603,-30050.8505075
14,Avenue des Résistants,DIVES-SUR-MER,14160,1.80 €,,1.86 €,1.71 €,4928100,-10000
14,Avenue Emile DAMECOUR,GRANDCAMP-MAISY,14450,1.82 €,,,1.70 €,4938500,-105000
14,1 place Charles Delangle,TREVIERES,14710,,,,1.72 €,4931400,-90600
14,STATION-SERVICE TOTAL CONTACT,Saint-Denis-de-Mailloc,14100,,,,,4908700,31300
14,Avenue Georges Pompidou,LISIEUX,14100,1.80 €,,1.85 €,1.67 €,4913347,22452
14,45 ROUTE D'OMAHA,Sainte-Honorine-des-Pertes,14520,,,,1.85 €,4934761,-80672
14,RUE HECTOR MALOT,Bretteville-l'Orgueilleuse THUE ET MUE,14740,1.78 €,1.00 €,1.84 €,1.68 €,4921542.4329864,-50491.688137538
14,RD 400,CABOURG,14390,,,1.90 €,1.73 €,4928814,-12678
14,VOIE DU DEBARQUEMENT,Bernières-sur-Mer,14990,,,1.85 €,1.67 €,4933400,-41300
14,3 route de caen,PONT-FARCY,14380,1.93 €,,1.98 €,1.79 €,4893800,-103300
14,Route de Rouen,Pont-l'Évêque,14130,1.80 €,,1.85 €,1.67 €,4929235,19338
14,ZONE EXPANSIA RUE DES SENTES,FALAISE,14700,1.83 €,1.00 €,,1.69 €,4891100,-20600
14,LA CROIX VAUTIER,ROTS,14980,1.80 €,,1.87 €,1.68 €,4920000,-45900
14,Rue des Frères Lumière,Cormelles-le-Royal,14123,1.80 €,,1.86 €,1.69 €,4915400,-31400
14,Avenue de la République,TOURGéVILLE,14800,2.05 €,1.18 €,2.10 €,1.92 €,4935600,7100
14,1 rue du grand clos,Creully sur seulles,14480,1.79 €,,1.85 €,1.68 €,4928000,-53500
14,1 ROND POINT ROYAL NORFOLK,Blainville-sur-Orne,14550,1.82 €,1.00 €,1.87 €,1.69 €,4923200,-29300
14,Rue du Clos Barbey,Saint-Contest,14280,1.82 €,,1.89 €,1.69 €,4920100,-39800
14,Avenue Jean Vilar - Boulevard Yitzhak Rabin ZAC du Hoguet,IFS,14123,1.77 €,1.00 €,,1.68 €,4915000,-35200
14,18 Grande Rue,DOZULé,14430,,,1.86 €,1.69 €,4923100,-4400
14,CTRE CIAL EINDHOVEN RTE DE VAUX/AURE,Bayeux,14400,1.81 €,,1.90 €,1.68 €,4928800,-70400
14,rue de la gare,LE MOLAY-LITTRY,14330,1.79 €,0.96 €,1.87 €,1.67 €,4924800,-87800
14,Lieu dit le plain chêne,Saint-Gatien-des-Bois,14130,1.87 €,1.00 €,1.98 €,1.76 €,4936978.8938573,20111.980321583
