Departement,Adresse,Ville,Code postale,E10,E85,SP98,GAZOLE,Latitude,Longitude
64,20 AVENUE MARECHAL JUIN,BAYONNE,64100,1.91 €,0.99 €,1.99 €,1.94 €,4349200,-145900
64,Rond-point de la Négresse,BIARRITZ,64200,2.01 €,,2.11 €,2.03 €,4346000,-154800
64,Avenue de la Gare,COARRAZE,64800,1.93 €,,2.00 €,1.93 €,4317490,-23574
64,Rue Baratnau,Morlaàs,64160,1.91 €,,1.98 €,1.94 €,4334700,-25400
64,ZAC PYRENEES EST BEARN,NOUSTY,64420,1.93 €,1.18 €,2.00 €,1.96 €,4327000,-20100
64,1 Avenue du Général Leclerc,Pau,64000,1.89 €,,1.97 €,1.90 €,4330477.2276464,-32975.31411201
64,Avenue du Pic du Midi,IGON,64800,,,,1.96 €,4315700,-23000
64,22 Chemin d'Arancette,Bayonne,64100,,,2.00 €,1.94 €,4348300,-148800
64,14 Rue ALEXANDRO VOLTA,Montardon,64121,1.91 €,,1.99 €,1.93 €,4335400,-38000
64,Rue de Fabrèges ZAC du pont long,Serres-Castet,64121,1.92 €,,2.00 €,1.94 €,4337600,-38000
64, Rue des Pelhans,LEMBEYE,64350,,,2.09 €,1.99 €,4345037,-10814
64,Chemin Cam Marty,IDRON,64320,1.90 €,,1.97 €,1.90 €,4329500,-32200
64,Avenue Alexandre Fleming,OLORON-SAINTE-MARIE,64400,1.92 €,1.05 €,,1.89 €,4319735.94487,-61713.9056977
64,3 RUE PRINCIPALE,POEY-DE-LESCAR,64230,,,1.98 €,1.97 €,4334649.5316027,-47879.722090508
64,Rond-Point Grand-Basque,BAYONNE,64100,1.95 €,1.00 €,2.00 €,1.94 €,4349169.9414,-145279.168155
64,ZA DE N'HAUX,Arthez-de-Béarn,64370,,,2.00 €,1.92 €,4347600,-61300
64,Rue Gambetta,Amendeuix-Oneix,64120,1.94 €,,1.98 €,1.95 €,4332722.4350858,-103345.85189475
64,169 Boulevard de la Paix,PAU,64000,1.90 €,,1.98 €,1.93 €,4331900,-34700
64,419 Route de Bayonne,Orthez,64300,1.90 €,1.03 €,1.98 €,1.91 €,4348957.4973062,-79748.596889616
64,Avenue d'Euskual-Herria,Chéraute,64130,1.90 €,1.00 €,1.98 €,1.93 €,4323033.1413191,-87387.499106774
64,Avenue de Lahanchipia,Saint-Jean-de-Luz,64500,1.90 €,,1.97 €,1.91 €,4340100,-163300
64,RD 33,Pardies,64150,1.99 €,0.99 €,1.99 €,1.99 €,4336700,-58100
64,90 avenue Henri de Navarre,BAYONNE,64100,1.90 €,,1.99 €,1.89 €,4350500,-144400
64,36  Boulevard des Pyrénées,Mauléon-Licharre,64130,,,1.99 €,1.93 €,4322600,-88500
64,AVENUE HENRI IV,Jurançon,64110,1.99 €,,1.99 €,1.99 €,4328000,-38800
64,AIRE DE LACQ AUDEJOS SUD,LACQ AUDEJOS SUD,64170,2.15 €,1.22 €,2.27 €,2.23 €,4342142.6,-59899.6
64,AIRE DE LACQ AUDEJOS NORD,LACQ AUDEJOS NORD - ARTIX,64170,2.15 €,,2.27 €,2.23 €,4341874.7,-58448.3
64,62 Avenue des Docteurs Foix,SALIES-DE-BéARN,64270,1.99 €,,1.99 €,1.99 €,4347500,-91300
64,Avenue de la Résistance,Monein,64360,,,1.99 €,1.95 €,4333600,-58300
64,31 Rue du Capitaine Pellot,HENDAYE,64700,1.99 €,,,1.99 €,4334700,-176600
64,ROUTE DE GARRIS,Amendeuix-Oneix,64120,1.99 €,,1.99 €,1.99 €,4333100,-103900
64,RN 133,SAINT-JEAN-LE-VIEUX,64220,1.99 €,,1.99 €,1.99 €,4316500,-119500
64,Boulevard du B.A.B.BP 423,Anglet,64600,1.89 €,,,1.90 €,4349346,-151826
64,34 Avenue des Martyrs du Pont Long,Pau,64000,1.91 €,1.01 €,1.99 €,1.91 €,4333900,-38000
64,305/309 BD DE LA PAIX,PAU,64000,1.99 €,,1.99 €,1.99 €,4332251.327,-36798.0462579
64,14 Avenue Interne Jacques Loëb,BAYONNE,64100,2.01 €,,2.11 €,2.03 €,4348200,-148300
64,90 RTE DE BAYONNE,BILLERE,64140,1.99 €,,1.99 €,1.99 €,4330588.2255669,-40287.475687442
64,RD32 ROUTE D'ARZACQ,MAZEROLLES,64230,,,1.99 €,1.99 €,4343644.4,-46642.54
64,22 ROUTE DE TARBES,BIZANOS,64320,1.90 €,,1.99 €,1.93 €,4330380.5476816,-32323.738530372
64,Quartier Gahardou Sud,Ossès,64780,,,1.98 €,1.94 €,4323438.51,-129658.32
64,AVENUE CHARLES MOUREU,Oloron-Sainte-Marie,64400,1.99 €,0.99 €,1.99 €,1.97 €,4319072,-61765
64,Chemin Churrieta,URCUIT,64990,1.90 €,,1.98 €,1.94 €,4348700,-135800
64,route de bayonne,LESCAR,64230,1.91 €,1.03 €,1.97 €,1.94 €,4331800,-42400
64,-,TARDETS-SORHOLUS,64470,,,1.98 €,1.97 €,4312100,-86700
64,route de Samadet,ARZACQARRAZIGUET,64410,,,1.95 €,1.94 €,4353600,-41000
64,Route d'Orthez,Salies-de-Béarn,64270,1.91 €,,1.97 €,1.93 €,4347492,-91425.000000002
64,AU BOURG RN 117,PUYOO,64270,,,,,4352500,-91300
64,AV. DE GRAMMONT,Biarritz,64200,1.99 €,,1.99 €,1.99 €,4347500,-155300
64,35 Route Départementale 817,LACQ,64170,1.99 €,0.99 €,1.99 €,1.99 €,4341500,-62800
64,RN134 18 AV HENRI 4,JURANCON,64110,1.90 €,0.99 €,1.99 €,1.94 €,4328600,-38300
64,QUARTIER MOUILIA,ARAMITS,64570,1.91 €,,1.96 €,1.94 €,4312200,-72700
64,PARC D'ACTIVITE CLEMENT ADER,BORDES,64510,,,1.99 €,1.96 €,4324900,-27900
64,PLACE DU CHÂTEAU,Saint-Pée-sur-Nivelle,64310,1.90 €,,,1.91 €,4335200,-155000
64,123 avenue henri de navarre,Bayonne,64100,,0.99 €,,1.99 €,4351200,-144000
64,AUTOROUTE A64 AIRE DE PYRÉNÉES - AIRE DES PYRÉNÉES,GER,64530,1.99 €,1.26 €,1.99 €,1.99 €,4323019,-7925
64,ROUTE DEPARTEMENTALE 936,Susmiou,64190,1.98 €,1.00 €,1.96 €,1.94 €,4331906,-77120
64,506 CHEMIN ARKIA,USTARITZ,64480,,,,1.99 €,4342300,-146500
64,174 ZA de la Plaine des Bois,BIRON,64300,,,,,4346400,-74100
64,RN 10,Urrugne,64122,1.90 €,,1.97 €,1.91 €,4337500,-167900
64,Route d'Elizaberri,Hasparren,64240,,,1.98 €,1.95 €,4338400,-130500
64,Route de CAMBO,LARRESSORE,64480,1.99 €,,1.99 €,1.99 €,4337200,-143500
64,Avenue Aristide Briand,Louvie-Juzon,64260,1.93 €,,2.00 €,1.94 €,4309800,-41600
64,RN 10,SAINT-JEAN-DE-LUZ,64500,,,,1.99 €,4339172,-165483
64,Avenue Charles Moureu,Mourenx,64150,1.91 €,,,1.91 €,4337400,-62300
64,ZA DE L'ESCLAUZE,SAULT DE NAVAILLES,64300,,,2.00 €,1.94 €,4354253.3211344,-68289.187862673
64,ZA Le Pey,PONTACQ,64530,1.95 €,,2.02 €,1.88 €,4318600,-11500
64,LE BOURG,Accous,64490,,,1.98 €,1.90 €,4297400,-60100
64,21 ROUTE DE BORDEAUX,Astis,64450,1.97 €,,2.02 €,1.90 €,4344360.23,-32429.08
64,22 rue du Parc National,ARUDY,64260,,,2.00 €,1.91 €,4310900,-43200
64,ZA Errobi,ITXASSOU,64250,1.92 €,,1.98 €,1.94 €,4333800,-140500
64,80  AVENUE DE LA MARNE,BIARRITZ,64200,1.99 €,0.99 €,1.99 €,1.99 €,4348153,-154269
64,865 RD 817,PUYOO,64270,1.90 €,1.08 €,,1.89 €,4352726.5816904,-91705.815232016
64,Avenue du Général de Gaulle,Mazères-Lezons,64110,1.89 €,,1.97 €,1.92 €,4327900,-36100
64,CD 932,Ustaritz,64480,1.90 €,1.06 €,2.00 €,1.92 €,4339300,-145700
