Departement,Adresse,Ville,Code postale,E10,E85,SP98,GAZOLE,Latitude,Longitude
41,Bd des Déportés - Angle rue des Merisiers / av Déportés,LA CHAUSSEE-SAINT-VICTOR,41260,1.94 €,,2.04 €,1.86 €,4760500,135100
41,za la varenne,Morée,41160,,1.10 €,,1.70 €,4791000,123200
41,1 route Nationale 152,LA CHAUSSéE-SAINT-VICTOR,41260,,,1.99 €,1.80 €,4761100,135900
41,Lieu-dit La Croûte,Neung-sur-Beuvron,41210,,,1.99 €,1.81 €,4752500,181300
41,5 bis avenue de la Braye,Savigny-sur-Braye,41360,,,1.98 €,1.82 €,4788100,80800
41,Route de Blois,MARCHENOIR,41370,,,1.90 €,1.74 €,4782078.655,139260.119
41,Autoroute A71  Sens Paris-Vierzon,Theillay,41300,2.07 €,1.23 €,2.17 €,1.99 €,4731400,204200
41,Rue edouard Branly,BLOIS,41000,2.11 €,,2.17 €,2.05 €,4758800,131300
41,ZAC DE PLAISANCE,ROMORANTIN-LANTHENAY,41200,1.91 €,1.02 €,2.02 €,1.85 €,4736000,176100
41,rue de Chenonceaux,Chissay-en-Touraine,41400,1.86 €,,1.94 €,1.81 €,4734200,116300
41,Avenue Cher Sologne,SELLES-SUR-CHER,41130,1.90 €,,1.99 €,1.83 €,4728400,154300
41,D 174,VINEUIL,41350,1.89 €,1.02 €,1.99 €,1.82 €,4757023.447,137039.328
41,RN10 71 Route de Paris,Saint-Ouen,41100,,1.02 €,1.99 €,1.93 €,4781671,107590
41,93 Avenue de Vierzon,LAMOTTE-BEUVRON,41600,1.93 €,1.00 €,1.99 €,1.87 €,4758500,202600
41,4 Avenue de Villefranche,ROMORANTIN-LANTHENAY,41200,,,,1.93 €,4735300,174400
41, Rue Nationale,CHAILLES,41120,,,,,4753659,130771
41,AUTOROUTE A 71,CHAUMONT-SUR-THARONNE,41600,2.12 €,,2.23 €,2.02 €,4766318.3113226,193000.31294227
41,5 AV. DE L'HOTEL DE VILLE,Lamotte-Beuvron,41600,1.99 €,,1.99 €,1.92 €,4759944.4952,202315.857653
41,Avenue de la Braye,SAVIGNY-SUR-BRAYE,41360,,,,,4788094.33569,80797.2144133
41,107  AVENUE DE VENDOME,BLOIS,41000,1.90 €,1.03 €,1.99 €,1.82 €,4760432,131452
41,RN 76,SAINT-GEORGES-SUR-CHER,41400,1.98 €,,1.99 €,1.94 €,4732981.25,115006.25
41,RUE DE LA LIBERATION,CHAILLES,41120,1.89 €,,1.96 €,1.80 €,4752356,130304
41,341  route de Blois,MUR-DE-SOLOGNE,41230,,,,1.93 €,4741300,160500
41,88 rue Nationale,châtres sur cher,41320,,,1.98 €,1.86 €,4726759.1521387,188331.18791535
41,16 Avenue du Général De Gaulle,Contres,41700,1.94 €,,1.99 €,1.90 €,4742500,142800
41,35  AVENUE GERARD YVON,VENDOME,41100,1.88 €,,1.97 €,1.81 €,4779700,105900
41,A10 - Aire de Blois-Villerbon,Villerbon,41000,2.19 €,,2.31 €,2.08 €,4766600,138800
41,2 Bis Voie Romaine,BEAUCE LA ROMAINE,41240,1.86 €,,1.94 €,1.81 €,4790700,152100
41,81 Avenue de Paris,ROMORANTIN-LANTHENAY,41200,,,1.93 €,1.80 €,4737800,173700
41,CENTRE COMMERCIAL MONTPARNASSE,FAVEROLLES-SUR-CHER,41400,,,1.96 €,1.81 €,4731794,118604
41,ROUTE DU MANS,EPUISAY,41360,,,1.99 €,1.94 €,4790189.04008,91750.4929491
41,AUTOROUTE A85 - AIRE DE ROMORANTIN,Pruniers-en-Sologne,41200,1.99 €,1.26 €,1.99 €,1.99 €,4733809.7659342,166604.67695594
41,74 BD REPUBLIQUE,SALBRIS,41300,,,1.98 €,1.84 €,4742393,205344
41,Avenue de Châteaudun,Blois,41000,1.89 €,1.10 €,,1.80 €,4761000,132700
41,CD 174,VINEUIL,41350,1.89 €,,,1.82 €,4758800,137600
41,La Brigaudière,Pruniers-en-Sologne,41200,1.91 €,,1.98 €,1.83 €,4734846,172130
41, Impasse des Terres Rouges,SAINT-AIGNAN,41110,1.85 €,,1.94 €,1.81 €,4726053,136226
41,LA BRIGAUDIERE,ROMORANTIN-LANTHENAY,41200,1.91 €,,1.98 €,1.83 €,4735831,174453
41,45  rue des Morines,MONT-PRèS-CHAMBORD,41250,1.89 €,1.00 €,1.99 €,1.80 €,4756200,145000
41,1 RUE DES CHARDONNES,Romorantin-Lanthenay,41200,1.91 €,1.01 €,,1.80 €,4737100,171300
41,avenue de la Paix,Montoire-sur-le-Loir,41800,1.88 €,1.00 €,1.96 €,1.81 €,4775900,87600
41,1 rue de la Quinière,Blois,41000,,1.05 €,,,4758142.578404,129938.05014435
41,14 Boulevard Mermoz,Montoire sur le loir,41800,1.88 €,,1.96 €,1.80 €,4775700,86100
41,ZI Les Gâts de Coeur,VINEUIL,41350,1.89 €,1.10 €,1.99 €,1.80 €,4756900,137100
